    0.258441712220993693E-01   -0.121391371825809671E+02    0.121649644155205272E+01    0.663142477854969270E+00    0.140197179492998637E-01    0.168473931515569264E+01   -0.183186326323682724E+01   -0.844297613096171295E-01   -0.326340815240445448E+01   -0.502886602215065134E-01   -0.294599752404100301E+00   -0.676437409626095693E-01   -0.102604512788998389E+00   -0.107420952143347304E+01   -0.977120488160928460E+02
    0.278391589738399038E-01   -0.121608819136016564E+02    0.121389758250274116E+01    0.709238297237204218E+00    0.136506509749437545E-01    0.168267651805604279E+01   -0.164578838733866961E+01   -0.776502693469214023E-01   -0.190285462972121477E+01   -0.523190900077925083E-01   -0.152352771101437662E+00   -0.575190235005586248E-01   -0.100830022717039947E+00   -0.107255750531761795E+01   -0.976953007593154581E+02
    0.292604386237171055E-01   -0.120501350216298295E+02    0.121081110794688462E+01    0.744916370231003433E+00    0.141174439076760094E-01    0.168428657579347618E+01   -0.169359375460508033E+01   -0.829043218028926998E-01   -0.235384508423608585E+01   -0.473197723439620910E-01   -0.239573858248074145E+00   -0.100333461505662025E+00   -0.101915754685566948E+00   -0.108960630194556995E+01   -0.976749699061166012E+02
    0.292604386237171055E-01   -0.120501350216298295E+02    0.121081110794688462E+01    0.744916370231003433E+00    0.141174439076760094E-01    0.168428657579347618E+01   -0.169359375460508033E+01   -0.829043218028926998E-01   -0.235384508423608585E+01   -0.473197723439620910E-01   -0.239573858248074145E+00   -0.100333461505662025E+00   -0.101915754685566948E+00   -0.108960630194556995E+01   -0.976749699061166012E+02
    0.284469023166930290E-01   -0.118110950586153862E+02    0.121328627333323502E+01    0.684023301194073508E+00    0.141040397345589749E-01    0.168498827958536213E+01   -0.163651972186449490E+01   -0.744445596720647584E-01   -0.289606873673214515E+01   -0.457643710173337853E-01   -0.147243407235045143E+00   -0.913016307885981121E-01   -0.100812365992903691E+00   -0.108269844222747502E+01   -0.976668697728128166E+02
    0.284469023166930290E-01   -0.118110950586153862E+02    0.121328627333323502E+01    0.684023301194073508E+00    0.141040397345589749E-01    0.168498827958536213E+01   -0.163651972186449490E+01   -0.744445596720647584E-01   -0.289606873673214515E+01   -0.457643710173337853E-01   -0.147243407235045143E+00   -0.913016307885981121E-01   -0.100812365992903691E+00   -0.108269844222747502E+01   -0.976668697728128166E+02
    0.269642525537016689E-01   -0.118883219067802806E+02    0.121561887845236360E+01    0.678406342510702198E+00    0.140765411235538873E-01    0.168307232533979501E+01   -0.166321750628059073E+01   -0.799922703542274433E-01   -0.135923016255943918E+01   -0.505505111309586530E-01   -0.172442153485119987E+00   -0.672851075024771539E-01   -0.102847953585418608E+00   -0.109633510921593080E+01   -0.976472386680936495E+02
    0.269642525537016689E-01   -0.118883219067802806E+02    0.121561887845236360E+01    0.678406342510702198E+00    0.140765411235538873E-01    0.168307232533979501E+01   -0.166321750628059073E+01   -0.799922703542274433E-01   -0.135923016255943918E+01   -0.505505111309586530E-01   -0.172442153485119987E+00   -0.672851075024771539E-01   -0.102847953585418608E+00   -0.109633510921593080E+01   -0.976472386680936495E+02
    0.290379527122755533E-01   -0.119782048396383836E+02    0.121286589623848085E+01    0.678044586219151535E+00    0.139570524899588141E-01    0.168587256086997583E+01   -0.165870261575128297E+01   -0.805770567843165642E-01   -0.199926408897845143E+01   -0.488568138888218415E-01   -0.298880760460867256E+00   -0.999243186628793745E-01   -0.102055833960030609E+00   -0.108522101050367081E+01   -0.976370964378640309E+02
    0.290379527122755533E-01   -0.119782048396383836E+02    0.121286589623848085E+01    0.678044586219151535E+00    0.139570524899588141E-01    0.168587256086997583E+01   -0.165870261575128297E+01   -0.805770567843165642E-01   -0.199926408897845143E+01   -0.488568138888218415E-01   -0.298880760460867256E+00   -0.999243186628793745E-01   -0.102055833960030609E+00   -0.108522101050367081E+01   -0.976370964378640309E+02
    0.269692944765533779E-01   -0.116862532391463141E+02    0.121424770746200417E+01    0.655101487640219138E+00    0.141696729545158478E-01    0.168359754256859318E+01   -0.174391716270133079E+01   -0.817589899532156356E-01   -0.256784776125707648E+01   -0.525296674155247695E-01   -0.144507825536611956E+00   -0.117826629583006021E+00   -0.992078228237313342E-01   -0.108339381075679020E+01   -0.976349740105973325E+02
    0.269692944765533779E-01   -0.116862532391463141E+02    0.121424770746200417E+01    0.655101487640219138E+00    0.141696729545158478E-01    0.168359754256859318E+01   -0.174391716270133079E+01   -0.817589899532156356E-01   -0.256784776125707648E+01   -0.525296674155247695E-01   -0.144507825536611956E+00   -0.117826629583006021E+00   -0.992078228237313342E-01   -0.108339381075679020E+01   -0.976349740105973325E+02
    0.293293381099363690E-01   -0.119528062032741751E+02    0.121318726844376634E+01    0.657922966624855166E+00    0.139311443348152531E-01    0.168222059664961154E+01   -0.184723548394888692E+01   -0.736382738776850537E-01   -0.269590106467047042E+01   -0.503566962519861883E-01   -0.184823019079661865E+00   -0.133730606048939604E+00   -0.101718652648819824E+00   -0.109362677209969261E+01   -0.976348184532033372E+02
    0.293293381099363690E-01   -0.119528062032741751E+02    0.121318726844376634E+01    0.657922966624855166E+00    0.139311443348152531E-01    0.168222059664961154E+01   -0.184723548394888692E+01   -0.736382738776850537E-01   -0.269590106467047042E+01   -0.503566962519861883E-01   -0.184823019079661865E+00   -0.133730606048939604E+00   -0.101718652648819824E+00   -0.109362677209969261E+01   -0.976348184532033372E+02
    0.268414348466898892E-01   -0.119479244335807220E+02    0.121502230445303994E+01    0.657896565821746049E+00    0.139969867186858134E-01    0.168207531407622635E+01   -0.164658209580779746E+01   -0.833921030616703585E-01   -0.289222342651149855E+01   -0.446591447729567728E-01   -0.204250705057397230E+00   -0.743334836706314173E-01   -0.103139361563242368E+00   -0.107959800548695872E+01   -0.976252095361999466E+02
    0.262096724133861168E-01   -0.121201789554157795E+02    0.121087560385452653E+01    0.671129902977545711E+00    0.140207886190088973E-01    0.168461868028695694E+01   -0.164922806364000363E+01   -0.823912395212901133E-01   -0.240192338848081199E+01   -0.567548119539237339E-01   -0.697110528018200226E-01   -0.302060747456760550E-01   -0.103119774153057939E+00   -0.109671541153398144E+01   -0.976216247278016453E+02
    0.262096724133861168E-01   -0.121201789554157795E+02    0.121087560385452653E+01    0.671129902977545711E+00    0.140207886190088973E-01    0.168461868028695694E+01   -0.164922806364000363E+01   -0.823912395212901133E-01   -0.240192338848081199E+01   -0.567548119539237339E-01   -0.697110528018200226E-01   -0.302060747456760550E-01   -0.103119774153057939E+00   -0.109671541153398144E+01   -0.976216247278016453E+02
    0.292789905660098340E-01   -0.121320468560818338E+02    0.121310213045816062E+01    0.654364015431535218E+00    0.139603529350146582E-01    0.168494961453890668E+01   -0.170704473564055959E+01   -0.844189013833786528E-01   -0.304619499784253822E+01   -0.399167126110271317E-01   -0.194098710354379311E+00   -0.943461127203505945E-01   -0.982033952255122883E-01   -0.106140160154519059E+01   -0.976209692983469495E+02
