          MJD  MJDbin        uJy       duJy       stdev        x2  Nclip  Ngood  Nexcluded     Mask         m  dm
 57314.477157 57314.5 -10.512574   8.438656   17.597348  1.131796      0      4          4 0x800000 20.391514 NaN
          NaN 57315.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57316.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57317.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57318.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57319.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57320.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57321.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57322.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57323.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57324.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57325.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57326.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57327.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57328.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57329.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57330.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57331.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57332.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57333.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57334.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
          NaN 57335.5        NaN        NaN         NaN       NaN      0      0          0 0x800000       NaN NaN
